order_id,customer_id,order_date,category,quantity,unit_price,discount,discount_amount,total_amount,product_cost,shipping_cost,marketing_cost,returned,return_cost,profit,satisfaction_score,customer_age,customer_gender,region,customer_tenure_months
ORD_022531,CUST_02163,2024-11-02,Fashion,4,3111.8019079660244,0.08532674435243917,1062.0797035057976,11385.127928358299,5829.926435956388,183.38688503776737,101.8584305831966,0,0.0,5269.956176780947,3.8105340413893147,42,Male,South,30
ORD_022533,CUST_02163,2024-12-11,Home,1,4710.134677888302,0.12145716736379275,572.0796158782836,4138.055062010018,2377.179482506929,130.26623043770815,74.55208869592218,0,0.0,1556.057260369459,4.239250899516661,42,Male,South,30
ORD_022525,CUST_02163,2025-06-14,Home,3,2532.1611770038794,0.09640621046879515,732.348190113444,6864.135340898194,4448.378068691672,363.71287072866824,83.06270594083907,0,0.0,1968.981695537015,4.354388188085349,42,Male,South,30
ORD_022532,CUST_02163,2025-07-05,Grocery,1,4633.939751148718,0.14189430646593465,657.529667194173,3976.4100839545445,2042.5001921831908,246.06665363550215,59.51269245993585,0,0.0,1628.3305456759156,3.727253979223769,42,Male,South,30
ORD_022526,CUST_02163,2025-12-23,Grocery,2,3587.124699924975,0.08497058189401213,609.6001461580175,6564.649253691933,3014.842715545716,149.31517872322357,122.00728972166351,0,0.0,3278.4840697013296,4.32163283877729,42,Male,South,30
ORD_022535,CUST_02163,2026-01-19,Beauty,2,5291.16683143668,0.17813929524575955,1885.1294607597376,8697.204202113622,4740.682575260189,225.51173005887756,98.47725318917213,0,0.0,3632.5326436053833,4.084707342078566,42,Male,South,30
ORD_022536,CUST_02163,2026-01-25,Fashion,2,3988.3543341781933,0.16605721877731852,1324.5900564641895,6652.118611892197,3655.0140526648343,346.1424856747586,73.31026021052773,0,0.0,2577.6518133420764,4.126491153258517,42,Male,South,30
ORD_022534,CUST_02163,2026-03-28,Grocery,2,4992.501088256503,0.17769731619594292,1774.30808897701,8210.694087535996,5499.016507960581,231.3954987280198,69.16089307381654,0,0.0,2411.121187773578,3.80761093631733,42,Male,South,30
ORD_022527,CUST_02163,2026-06-18,Beauty,4,4434.723781433502,0.10163324470396913,1802.8614690917698,15936.03365664224,10531.503432488002,78.25998237892347,88.04443370155302,0,0.0,5238.225808073761,3.7232536048384137,42,Male,South,30
ORD_022540,CUST_02164,2024-02-07,Beauty,4,2733.769349090861,0.06155286262955644,673.0853168219268,10261.992079541516,6847.854765465095,320.7583385274062,113.8421751000231,0,0.0,2979.5368004489924,4.169775464875463,50,Other,West,12
ORD_022543,CUST_02164,2024-05-12,Grocery,4,3279.6374192725402,0.1352754703579083,1774.6179779819574,11343.931699108203,7403.669113169742,144.29329388696584,89.10680074459259,0,0.0,3706.8624913069034,4.003077977853696,50,Other,West,12
ORD_022539,CUST_02164,2024-08-14,Sports,3,3697.4219152204723,0.09475969594657283,1051.0997294174608,10041.166016243957,6630.781708092966,153.4706394500044,84.22779183768168,0,0.0,3172.685876863304,4.512345938280129,50,Other,West,12
ORD_022538,CUST_02164,2025-03-06,Fashion,3,3623.707244794258,0.1652141373034387,1796.0629988667122,9075.058735516062,5708.22344583938,218.90469251746742,110.04165790045343,1,571.377143005744,2466.5117962530176,3.8281819810447373,50,Other,West,12
ORD_022537,CUST_02164,2026-03-07,Home,4,1812.9677423086073,0.1002576763922524,727.0557328718752,6524.815236362554,4182.785752984737,120.15233599959802,105.57267483365156,0,0.0,2116.3044725445675,4.477669895735444,50,Other,West,12
ORD_022541,CUST_02164,2026-04-18,Sports,1,2425.948128823635,0.13247980648614618,321.3891386519836,2104.5589901716517,1366.6212581746283,67.65879314905182,97.38658973369346,0,0.0,572.8923491142781,3.3249741510516566,50,Other,West,12
ORD_022542,CUST_02164,2026-05-16,Grocery,1,4591.171261621554,0.13925271631052272,639.3330692276108,3951.838192393943,1825.1215259123016,370.89861880252136,57.99467038991871,0,0.0,1697.8233772892013,4.183567088796879,50,Other,West,12
ORD_022546,CUST_02165,2024-03-20,Fashion,1,1112.3831633502243,0.14432818955934654,160.54824806263673,951.8349152875876,464.3741007224548,354.8379237594382,86.41959568007954,0,0.0,46.203295125615085,4.569840318056033,49,Male,Central,38
ORD_022551,CUST_02165,2024-04-15,Fashion,3,1368.492548792397,0.2213115717337351,908.5897106374516,3196.887935739739,1789.8821912231583,433.13913244884975,84.32196798321493,0,0.0,889.5446440845161,4.022884544694205,49,Male,Central,38
ORD_022545,CUST_02165,2024-10-01,Electronics,1,1688.6960087411617,0.21661535293526107,365.79748193383347,1322.8985268073282,715.3483704717578,290.72028851510095,98.4765979015211,0,0.0,218.3532699189483,4.004348091131931,49,Male,Central,38
ORD_022550,CUST_02165,2025-06-12,Home,2,2955.87078187749,0.17422579893031082,1029.9778970147365,4881.763666740244,2436.464174686785,368.13097203071493,56.729640399100404,0,0.0,2020.4388796236435,3.7648679251276795,49,Male,Central,38
ORD_022544,CUST_02165,2025-10-19,Beauty,1,2013.2579633633818,0.23787371281806538,478.9011466057843,1534.3568167575975,1009.3950076837809,89.45351405936626,50.1349706811787,0,0.0,385.37332433327157,3.8846916327436283,49,Male,Central,38
ORD_022549,CUST_02165,2026-05-15,Electronics,2,1910.5853796558677,0.21458741913020896,819.9751712965261,3001.195588015209,1949.8910089645262,238.41162358118447,78.63124184681266,0,0.0,734.2617136226856,4.69247125917267,49,Male,Central,38
ORD_022547,CUST_02165,2026-05-20,Sports,1,2021.7660400980528,0.20776637508696322,420.05500142509635,1601.7110386729564,1019.8504705531981,318.58671634665205,91.05008238159465,0,0.0,172.22376939151164,3.776014209495014,49,Male,Central,38
ORD_022548,CUST_02165,2026-05-21,Sports,3,2332.387497942369,0.1258747840524251,880.7663178902154,6116.396175936891,4062.68377811998,386.28240983590814,83.10701120947428,0,0.0,1584.3229767715288,4.282828235595371,49,Male,Central,38
ORD_022556,CUST_02166,2024-02-01,Home,4,1850.2531969562076,0.12233411500605389,905.3963495470383,6495.616438277792,4190.179215069243,242.34426599788773,41.20629050112845,1,990.0935347493032,1031.7931319602303,3.9710843945362178,52,Male,East,56
ORD_022558,CUST_02166,2024-04-16,Electronics,2,6214.917185250595,0.12920983583773976,1606.056858502754,10823.777511998436,5705.017888401475,216.47058297740958,40.76186522497116,0,0.0,4861.527175394581,3.76386313657299,52,Male,East,56
ORD_022555,CUST_02166,2024-05-25,Electronics,4,6190.32024300512,0.13119211157349772,3248.484735984037,21512.79623603644,15050.663749574896,300.3532592682307,43.04647105021257,0,0.0,6118.7327561431,3.7413112859286812,52,Male,East,56
ORD_022561,CUST_02166,2024-05-30,Fashion,1,6039.338092485687,0.09081606790784813,548.4689383256342,5490.869154160053,2911.6389785090073,79.4135458425346,35.73913118081229,0,0.0,2464.077498627699,3.783048994425481,52,Male,East,56
ORD_022554,CUST_02166,2024-09-13,Electronics,2,5063.155554752745,0.2284517723993279,2313.3737208335338,7812.937388671957,4373.3173406028845,215.39946079848536,46.09818265738187,0,0.0,3178.1224046132047,3.804427858529532,52,Male,East,56
ORD_022557,CUST_02166,2024-09-16,Electronics,1,4133.462693921338,0.19420985662994636,802.7591971716948,3330.703496749643,2104.390775064655,436.8146487408896,48.52046668554121,0,0.0,740.9776062585571,4.180604354911938,52,Male,East,56
ORD_022552,CUST_02166,2025-05-19,Beauty,4,3113.364130038357,0.1382239001583407,1721.3653306679246,10732.091189485503,5177.873075418386,292.1250545044508,52.39402640281332,0,0.0,5209.699033159854,3.344841783287978,52,Male,East,56
ORD_022559,CUST_02166,2025-08-22,Grocery,3,2260.4938666076305,0.09573038468450738,649.193842281954,6132.2877575409375,4062.7004364751892,269.2665052368402,44.606188925496774,0,0.0,1755.7146269034113,4.548086085834912,52,Male,East,56
ORD_022560,CUST_02166,2025-11-30,Sports,2,6134.371322175812,0.17885035170192512,2194.2689368826946,10074.47370746893,5944.70829731479,88.77026149019521,39.652932895229235,0,0.0,4001.342215768715,4.102072209864052,52,Male,East,56
ORD_022562,CUST_02166,2026-03-09,Grocery,3,4392.233606589701,0.065876852832186,868.0395807176739,12308.66123905143,6653.24248168091,399.59103023226504,36.644815004035515,0,0.0,5219.182912134219,3.86870499094787,52,Male,East,56
ORD_022553,CUST_02166,2026-05-21,Fashion,1,2026.75890226491,0.18403749042385206,372.99962206703526,1653.7592801978747,1138.7429704271703,323.7618146838275,43.88296872165724,0,0.0,147.37152636521958,4.109773750901753,52,Male,East,56
ORD_022572,CUST_02167,2024-01-17,Grocery,4,6304.480037463514,0.1580011389961941,3984.4601067920153,21233.46004306204,11167.222086731837,52.94510545496873,134.89965741725348,0,0.0,9878.393193457981,3.664061868999122,61,Male,West,60
ORD_022566,CUST_02167,2024-06-07,Grocery,1,2728.1687325345306,0.19804058569244357,540.2881336589498,2187.8805988755807,1283.703544930991,100.32304563667566,106.83313258923464,1,213.03143549066874,483.9894402280106,3.320326421987641,61,Male,West,60
ORD_022564,CUST_02167,2024-07-08,Electronics,3,3527.1182241986157,0.136609149645649,1445.5098639223334,9135.844808673515,5207.990995482829,354.54878026783524,131.6895860401039,0,0.0,3441.615446882747,3.8175778504131674,61,Male,West,60
ORD_022575,CUST_02167,2024-12-30,Sports,3,3725.681818944498,0.24199742889661152,2704.816263214258,8472.229193619236,5460.658647343962,277.69308246590583,63.82085220389837,0,0.0,2670.0566116054697,3.4512429223723036,61,Male,West,60
ORD_022576,CUST_02167,2025-01-14,Fashion,3,3595.8903325450383,0.16692960143266333,1800.7816200219315,8986.889377613184,5276.271461935926,75.42610780930144,152.67512568823815,0,0.0,3482.5166821797193,3.1389362004009045,61,Male,West,60
ORD_022569,CUST_02167,2025-04-02,Sports,1,7928.70391790483,0.19458863399615417,1542.8356647450564,6385.868253159773,4034.735953469622,204.90687339223447,113.15885522976627,0,0.0,2033.0665710681506,3.973474357541569,61,Male,West,60
ORD_022568,CUST_02167,2025-07-18,Beauty,1,9525.426642818598,0.15682292107687634,1493.8052306303161,8031.621412188282,4258.5562473837845,321.25329677550593,112.06220102499617,0,0.0,3339.7496670039955,4.746099829457202,61,Male,West,60
ORD_022574,CUST_02167,2025-07-25,Home,1,4323.506283246888,0.19015130187381354,822.1203484190087,3501.3859348278797,2408.2077478888014,145.1655223217715,73.42244293574112,0,0.0,874.5902216815657,3.6860279133019795,61,Male,West,60
ORD_022563,CUST_02167,2025-10-18,Grocery,4,5228.7162012218805,0.2431927305883615,5086.343081787015,15828.521723100508,8460.015541013592,137.60289610865507,94.05375516744027,0,0.0,7136.84953081082,3.4992822895243645,61,Male,West,60
ORD_022570,CUST_02167,2025-11-04,Grocery,1,7446.196009539322,0.2404212943517977,1790.224082610635,5655.971926928687,3764.033217743294,82.49408032779087,154.97361211972435,0,0.0,1654.471016737878,3.952916552775839,61,Male,West,60
ORD_022567,CUST_02167,2025-12-26,Home,1,5506.16352430562,0.20411377238729417,1123.8838083273388,4382.279715978281,2885.55154359956,230.9696594824316,65.33641953327046,0,0.0,1200.4220933630195,3.462303410721497,61,Male,West,60
ORD_022573,CUST_02167,2026-02-12,Fashion,4,4886.134003393776,0.18536019734089199,3622.7790524124516,15921.756961162651,9882.743986919773,423.0129454907498,118.91229302481406,1,2767.3219566202292,2729.7657791070847,3.113359198013066,61,Male,West,60
ORD_022571,CUST_02167,2026-02-18,Beauty,1,6580.502710016654,0.14010804716927525,921.981384092557,5658.521325924097,2775.3600238296317,400.50077194916736,81.81686785543639,0,0.0,2400.8436622898616,3.450806585578118,61,Male,West,60
ORD_022565,CUST_02167,2026-03-01,Beauty,3,9542.965374649379,0.08511901987235755,2436.8635780980017,26192.032545850136,16145.858698712744,384.37253778533307,83.58431213372081,0,0.0,9578.216997218338,3.9797736145060005,61,Male,West,60
ORD_022578,CUST_02168,2024-03-14,Grocery,1,3347.600488009959,0.0650124855686843,217.635828416468,3129.964659593491,1590.8244822495271,207.33114993281228,72.48381508507404,0,0.0,1259.3252123260777,4.25731976898677,55,Female,Central,46
ORD_022581,CUST_02168,2024-03-30,Home,3,4082.1476334906256,0.0749143135143003,917.4338628809272,11329.00903759095,5315.812120454704,416.9611181278852,148.05708726369778,0,0.0,5448.178711744662,4.6562538944366345,55,Female,Central,46
ORD_022577,CUST_02168,2024-04-10,Electronics,4,2021.252197265751,0.15644216117166262,1264.8362480529033,6820.172541010101,3418.6680212548345,301.0369220987321,192.42142519734392,0,0.0,2908.04617245919,4.7429986658620225,55,Female,Central,46
ORD_022580,CUST_02168,2024-06-27,Grocery,1,1879.1644008675962,0.18566880709413397,348.9022126428496,1530.2621882247468,923.1139926935281,228.92234901224066,91.91367346295587,0,0.0,286.3121730560222,3.740522942330732,55,Female,Central,46
ORD_022582,CUST_02168,2024-10-08,Electronics,2,3233.0803918777183,0.13737253387405376,888.2728913015218,5577.887892453915,3341.156360091395,308.4642493175284,192.37791375549156,0,0.0,1735.8893692894999,4.655262773142654,55,Female,Central,46
ORD_022579,CUST_02168,2025-01-14,Fashion,1,4116.6237482423785,0.138418789974402,569.8180780115973,3546.8056702307813,1619.0119232209745,209.53628607955287,88.3229092097207,0,0.0,1629.9345517205334,4.1942038517781866,55,Female,Central,46
ORD_022583,CUST_02168,2025-01-25,Beauty,3,2550.421606826837,0.14969228426887612,1145.33530852382,6505.9295119566905,3701.050864991869,366.20113830492375,209.53796755898657,0,0.0,2229.139541100911,4.7862831165593445,55,Female,Central,46
ORD_022589,CUST_02169,2025-03-30,Sports,2,2493.7978452345324,0.10533587195803798,525.3727410297114,4462.222949439353,2085.304313714171,69.26547575596841,184.64354555912948,0,0.0,2123.0096144100844,4.33741765999963,43,Female,Central,52
ORD_022587,CUST_02169,2025-04-03,Grocery,1,1213.360955479111,0.11375145653489986,138.02157598832667,1075.3393794907843,592.0514340386429,156.19039298323202,71.38287293458269,0,0.0,255.71467953432665,4.421651445606973,43,Female,Central,52
ORD_022588,CUST_02169,2025-06-16,Sports,2,3025.5619962073274,0.13242943350208233,801.3469223663315,5249.777070048323,2367.0091339621704,341.7677447419921,108.28832374739602,0,0.0,2432.711867596765,4.115052179017153,43,Female,Central,52
ORD_022585,CUST_02169,2025-11-14,Sports,2,3200.287721986863,0.16888354459266633,1080.9518684110617,5319.623575562664,2495.0204360194844,256.75825081278464,132.1289088356245,0,0.0,2435.7159798947705,3.989901622835989,43,Female,Central,52
ORD_022586,CUST_02169,2026-02-22,Home,3,1666.6865873031788,0.17158667663698915,857.9436375323927,4142.116124377144,2319.166684088961,71.86409055933638,149.83089334681554,0,0.0,1601.2544563820309,4.221314149335489,43,Female,Central,52
ORD_022584,CUST_02169,2026-04-09,Sports,2,1577.790615509202,0.06076600640342583,191.7520692905947,2963.8291617278096,1718.2094054239906,288.4807983639091,177.61710435773054,0,0.0,779.5218535821793,4.172004004947118,43,Female,Central,52
ORD_022593,CUST_02170,2024-06-04,Beauty,1,3781.641219602278,0.15048250166840282,569.0708311381006,3212.570388464177,2052.355915876437,258.3783780965276,145.579639742736,0,0.0,756.2564547484765,3.891244870882963,28,Female,Central,16
ORD_022595,CUST_02170,2025-03-08,Grocery,2,4530.847164798763,0.11462755609068301,1038.7198750425646,8022.97445455496,3688.5485990593625,325.82428321003977,168.07802737413866,0,0.0,3840.5235449114193,3.887578534721142,28,Female,Central,16
ORD_022591,CUST_02170,2025-05-29,Grocery,1,5665.575139775749,0.1610562900792466,912.4765131774913,4753.098626598258,3262.044680247942,345.96298325332424,112.05109258655777,0,0.0,1033.0398705104344,4.038566690375049,28,Female,Central,16
ORD_022594,CUST_02170,2026-02-11,Home,1,3274.3930946164323,0.08861975111508635,290.1759010978656,2984.2171935185665,2019.925749232877,117.3463495201368,151.32739243828763,0,0.0,695.6177023272651,4.365597725184459,28,Female,Central,16
ORD_022592,CUST_02170,2026-03-08,Sports,4,3522.2463298549815,0.1510895880671132,2128.698988194762,11960.286331225165,6242.550744475672,151.24241900382395,187.20151611309566,0,0.0,5379.291651632573,4.221179193412894,28,Female,Central,16
ORD_022590,CUST_02170,2026-05-26,Electronics,1,1941.1762279803409,0.1162515337616617,225.6647138043917,1715.511514175949,834.2907209985191,64.28436509454492,161.82474142115765,0,0.0,655.1116866617274,4.017110390169607,28,Female,Central,16
ORD_022597,CUST_02171,2024-02-09,Electronics,2,1223.8791376328454,0.1965382458719666,481.0781177393093,1966.6801575263817,888.9455999766786,164.51220384222552,150.82551609515065,0,0.0,762.3968376123267,3.5123428849680556,52,Male,East,49
ORD_022596,CUST_02171,2025-01-17,Fashion,3,1685.700333605837,0.14545016309262818,735.5561653448001,4321.5448354727105,1956.588963137825,190.49486369561382,137.36924181780418,0,0.0,2037.0917668214677,3.790957225917453,52,Male,East,49
ORD_022599,CUST_02171,2026-01-30,Sports,1,1790.3487984769806,0.10718661485044106,191.90142711030205,1598.4473713666785,873.6057723277623,88.7491435750937,99.77047271262856,0,0.0,536.3219827511938,4.887101477127063,52,Male,East,49
ORD_022598,CUST_02171,2026-04-16,Sports,2,1630.1482561154016,0.1284983036162404,418.9425711076034,2841.3539411232,1489.7846151998958,212.23431851231814,120.70014607431978,0,0.0,1018.6348613366663,3.9155591866965755,52,Male,East,49
ORD_022600,CUST_02172,2024-03-14,Home,1,2514.7606622092526,0.23761070706591395,597.5340590490865,1917.2266031601662,1151.701279677248,381.5116631707165,82.07791979801496,0,0.0,301.9357405141867,3.851608270690114,25,Male,East,15
ORD_022601,CUST_02172,2024-04-09,Fashion,1,2385.8808209029876,0.21184747972651824,505.44283883613434,1880.4379820668532,1196.420470181457,378.0393884465587,117.65800862380415,0,0.0,188.32011481503343,4.471908084170652,25,Male,East,15
